Active Ingredient,Days Until Expiry,Storage Temperature (°C),Warning Labels Present,Dissolution Rate (%),Disintegration Time (minutes),Impurity Level (%),Assay Purity (%),Safe/Not Safe
6,0.06648346865835805,1.0261256068121165,0.0,0.3150337601928443,1.5494266676004513,1.0718786504744722,-0.42596246476957517,0
5,1.209108574499622,-1.5805838429681867,0.0,1.3179978698346282,-1.7096100340025684,0.5189385380317713,-0.13603516370511065,1
3,-0.26487781203560845,0.4702073859155293,0.0,-1.4294970352093785,-1.1803526018819364,1.5375434121287967,1.3704016147175835,0
7,0.2911997394738066,1.1241181857419034,0.0,-1.465560708694842,1.5139873790983573,-0.3368857530519668,1.9010318415224114,0
2,-0.6381353466104214,1.067282680586457,1.0,0.46646340688268245,0.3716778851658344,-1.4458984832595263,0.4757677732110878,1
6,0.9805835533313692,-1.6958536842180778,0.0,0.6948249803093518,0.6102168979529474,-4.369104453562341e-16,-1.410679453363865,0
1,-0.8857041195426952,1.4867587436386411,1.0,0.8421331848615967,0.8275607240372911,-0.8432344867296592,1.6359500649900105,0
4,-1.4570166724633271,0.10835403929199611,0.0,0.8237906412081959,-0.5446979142387026,-0.7231034729814095,-1.4044585522710613,0
4,0.7901460356911585,-1.4878658780812735,0.0,-0.7074332748365045,0.008881253991484617,1.5902479540329582,-1.7473643333054727,0
1,-1.5865141844586703,0.7149300146833236,0.0,0.6182993063593719,0.3563998248099692,-4.369104453562341e-16,-0.2223255920984852,1
8,0.9348785490977186,-1.539821263155209,1.0,0.9059739249738024,0.2339034720044126,-0.36972669914370865,0.8083854573917846,1
8,0.21883348277052658,-1.0929431227781612,0.0,0.8546069748049603,-1.548297955495489,-0.8306304633295319,-0.6780688952648267,1
1,1.369076089317399,-0.3059230449564974,1.0,0.17432700161530587,1.3263397348045407,-0.283399066157234,-1.9443300055483628,0
8,0.39403599899952035,-0.21554445961644192,0.0,1.2360941738458007,-1.3379520791310826,-1.0002884186789636,0.33378726905201495,1
1,1.6166448622496727,0.6660201483858781,0.0,1.33846242383853,-1.2528602518700258,-4.369104453562341e-16,-1.8651222372358298,0
4,1.0796110625042787,1.2373944621500663,1.0,1.3349865635534013,-0.4151411717044082,0.17294235235689928,1.8304367657900866,0
3,-0.002074037692117776,-0.8940656462175695,1.0,-1.8740311784821215,-1.2102344814040535,-0.4542907071795786,-1.5809473616186218,0
0,-1.1218466414165564,-0.21078616988021465,0.0,-1.2124287325243335,-0.0012015132241397712,-0.7135771133683421,1.4862794383356377,0
1,0.8129985378079838,-0.501483819366095,0.0,0.41280343686808135,-1.7063993603151608,-0.6699324975217111,0.209665896984766,1
9,-0.2458340602715874,0.8863280737206107,0.0,-1.766018199776578,0.9519464384163696,0.40703551566413615,2.9138925070997446e-15,0
1,0.4206972514691499,0.42467512420989995,1.0,-0.700311369689386,1.663168837003218,0.23634086300408108,-0.5684788343052957,1
6,-0.6800316004912677,1.2904315030889115,1.0,0.6391626546518226,0.9399819212575485,-0.8071807542220082,1.0322239116565388,1
1,-1.095185388946927,-0.8195193239031163,0.0,0.0,-1.3367245486382502,2.061311199407943,1.6522786817617883,0
5,-0.5657690899071413,-0.4833624853384527,1.0,-0.7920653907093438,-0.13716567612402972,-0.49278568336240103,2.9138925070997446e-15,1
7,-1.7921867035100978,-0.17449436003851296,1.0,-0.09119152814650966,-0.8346879806756955,-0.22427068927759036,-0.060104536516050876,1
3,-0.002074037692117776,1.2806568305214168,1.0,0.6374142808308022,-0.33644771298851184,0.6266483205532358,1.0936842294342402,1
4,0.6339872712261858,-1.5290500562409814,0.0,0.3770915718214013,0.996244919683763,-0.5532668754946668,0.27602145401670636,1
6,0.09695347148079177,0.030621987923915076,1.0,1.1385434038599629,-0.12390858019084652,2.0882540147870303,-1.2176697273051944,0
9,0.3597572458242825,1.4725776915616446,0.0,0.02671711712223501,0.21737706795223505,2.2163393910595235,2.9138925070997446e-15,0
1,-1.3427541618792007,-0.42832693719829174,0.0,1.4997532634900077,-1.6285143758306284,1.702693758458377,-1.6765319271525054,0
1,-0.002074037692117776,-1.1244008024239345,1.0,-1.2309080857461736,-1.1853505488927136,0.954853746126368,2.9138925070997446e-15,0
7,0.8967910455696765,0.8121100628537617,0.0,1.7050836698116523,-0.7875462632595438,-1.4905430966415152,0.19346786478326672,1
6,1.38811984108142,1.3157515567995604,0.0,-1.0721188263476553,-0.9780301008075333,2.173524090643886,-1.202128572088515,0
5,-0.3905665736781475,-0.02709353975203022,1.0,0.4249261816666655,-0.7703280879324476,0.5597643052879632,-0.16778330657308824,1
7,1.1062723149739082,8.528873628836683e-16,0.0,-1.1556484532747069,-0.4238190710320486,-4.369104453562341e-16,-1.5710686681853805,0
4,-0.055396542631376756,-0.01747172693529477,1.0,-0.6113381608761327,-1.2369859992833163,-1.3364222844951401,-0.8098326292764032,1
2,-0.16965905321550315,-0.3832863978744765,0.0,1.544411954288199,-1.18759242375101,0.014897532272466398,1.0612226812072996,1
1,-0.5810040913183582,0.41746916513262045,1.0,-0.00011951440723683766,1.378356592763169,1.478367570982476,0.15537889101412763,0
1,0.4778285067612131,0.46757825334832126,1.0,0.5519214406578511,-2.2097223386550313e-16,-4.369104453562341e-16,0.7442502519233525,1
6,0.24930348559296028,0.03154391573087566,0.0,0.5710881140431632,-1.2462304043205945,-4.369104453562341e-16,-0.8350624822078673,1
4,0.6796922754598363,0.36504826188381073,0.0,1.551111179367421,-1.1435666932589545,-1.362000311119265,1.0285236357131802,1
8,0.9615398015673481,-0.12796205952115866,1.0,0.0,-2.2097223386550313e-16,-0.39281186837370297,-0.6653524142078625,0
0,1.5518961062520011,1.7150659633825334,1.0,-1.9966638917772281,0.03268884525022728,-0.5482019768842324,0.6464530537155679,0
4,-1.6474541901035378,-1.0756444066002606,1.0,-1.4056841303825356,1.4139027998917524,-1.2599287953942087,0.8298950631924891,0
4,0.3064347408850235,0.8737653758505806,1.0,-0.4683097656973883,0.786783209968622,-1.1072438915492007,0.09626406076997243,1
1,-1.3922679164656555,-1.250398544752776,1.0,-0.4416459074867091,0.5015722430714609,-0.853005909266964,0.9496592776860339,1
1,-0.3410528190916927,0.3259651680506714,1.0,-0.0642365613947731,0.3512529564057308,-1.4159065958533534,1.9451748620621816,0
4,0.9310697987449145,0.6314905841301358,1.0,0.9809398390821189,0.7532517789541595,-1.410659536005534,-0.18576077340887023,1
1,-1.5827054341058662,0.6828067460372409,1.0,-0.7092717962685605,-0.7275377689926374,0.026989443751513412,0.6749331610363787,1
8,-1.8340829573909443,0.17423301972186087,1.0,-1.773552891547546,0.2619160139699668,-1.6058811937666857,-1.0030159098499778,0
0,0.4854460074668215,-0.8075438700770476,1.0,0.0,1.7200467561877573,-1.5878034971935158,-0.15711848153056482,1
1,0.49687225852523415,1.167678441193543,0.0,1.2021371323436247,-0.9788181005433236,-0.34704796849007935,-1.9271881802419264,0
5,0.5349597620532762,8.528873628836683e-16,1.0,1.2608520593484194,-0.032234481787049844,-1.142718580585841,0.5080263544483724,1
3,-0.002074037692117776,-1.340186416656815,1.0,-0.775395509708068,0.29314099582096376,0.18440799109439904,0.4553466494340839,1
5,-0.4096103254421686,-0.5074422029874172,0.0,1.0922261392168184,0.5659606154166255,1.459254341171525,-1.0292287101221977,0
3,-0.04397029157296412,0.6659788336992489,0.0,1.7182182270352384,-0.4018782885210952,1.2869571327280978,-0.9485112439557899,0
2,-0.7866766103697856,-1.5740951957134854,0.0,0.4374934814576351,1.2144094385135318,1.4738697308526263,2.9138925070997446e-15,0
7,1.3652673389645946,1.355648508727225,1.0,0.0,-0.7659045121908784,0.8369535756538955,-1.3152939659694798,0
6,-0.7981028614281983,-1.6731702572698173,0.0,1.206249158897415,-1.0278752053822848,-0.07106108945534288,0.2740683473860756,1
1,0.16170222747846338,-0.164647744947894,0.0,-1.0583404792271214,-0.24947071268603319,0.6387395535727953,0.24061623300818735,1
5,0.9272610483921102,-1.3642656911745856,0.0,0.30687520318717626,1.057362890648418,0.19217120626104892,-1.4655836907249333,0
9,1.4871473502543295,-0.8779048353073512,0.0,0.31000302670134117,0.9950539198792824,0.7295116142329302,1.713652177692215,0
8,-0.5010203339094697,8.528873628836683e-16,1.0,0.12047631967123987,1.51709989899731,0.3770727205501202,-0.04789180292025311,1
7,-0.2763040630940211,-1.2980260825785883,0.0,-0.8660443327867572,-0.8253251760645551,-0.4898393260246764,-0.6895650002188168,1
0,0.27215598770978555,-0.9281400330863558,1.0,1.490405086861595,-1.7229626480513867,0.4755471725671884,0.1371778816897071,1
8,-0.3410528190916927,0.9546705136514431,0.0,-1.9627275911929707,0.2159530852052985,0.23054405178259255,0.3941384086939126,0
8,-0.8438078656618488,0.7933718739510647,1.0,0.26912141046160987,0.6505147566633983,1.161087665334526,0.4968096233625673,0
8,0.49687225852523415,-0.5387412322506474,0.0,1.7222265909392855,-0.9450682976607345,-1.1090153538220855,1.918813113017265,0
2,0.9120260469808934,0.8439696520782284,1.0,0.9175373285010896,0.6159758777914848,0.36858515745147513,1.3601166830779585,0
3,0.5540035138172973,0.012738830455752446,1.0,0.6584314846252655,0.5362199391780783,0.1597670559267595,0.22632090076599123,1
5,-1.719820446806818,0.30917823881914985,0.0,-0.6545435470906515,0.3154351445271502,-0.23341275504227155,2.9138925070997446e-15,0
9,0.584473516639731,-1.5211622048106834,0.0,1.0800617244492141,1.4767622536679457,1.8903323730124793,-0.843434200646204,0
6,-1.8417004580965526,0.2746907578783935,0.0,1.005229679093726,1.5340020382621462,-1.4023189986635096,2.9138925070997446e-15,1
5,0.6187522698149689,-0.44544913905558187,0.0,1.3048996305434208,1.1898151055656712,0.723855412468822,0.14420735444918398,0
1,-0.7866766103697856,0.7074867526366174,0.0,0.2569700396614325,-1.4045085379741034,1.9754610998525237,1.1973843742302381,0
8,0.06267471830555385,-0.09716940982869401,0.0,-1.348065540913689,1.143312947361737,1.1620209141637585,-0.690878220841904,0
5,-1.689350443984384,-1.5316820946291192,1.0,-0.4974665359295207,1.6957999366962768,1.836711212479233,-1.8645827196493938,0
1,-0.009691538397726202,-0.9957037257536281,0.0,-1.6663496508096183,0.7387357511893367,-0.8545134700847131,0.47848173935113064,0
0,-0.3943753240309517,0.5441099202704706,0.0,-0.9926684096189936,-0.8396814501788219,-4.369104453562341e-16,0.39021098280668665,1
1,-0.13538030004026524,1.1715793705576096,1.0,0.0,0.3340875589714915,-1.1397793364363278,0.6835646672198262,1
2,1.2014910737940134,-1.1615260526423483,0.0,-0.6531037736321403,0.9497548639748298,-0.8355652944937667,0.5026280318314101,1
2,-0.4019928247365601,0.9613181924467333,0.0,1.6789293710882123,-0.45879416180957405,0.6470053774436145,-0.9028569940113297,1
8,0.6606485236958153,-0.31333240230454373,0.0,0.9657880452280231,-0.10673470895988194,2.17771384523034,0.4267561586842122,0
1,-0.9923491294212131,1.3016450472232866,0.0,-2.020674805874396,1.6738330356275986,-0.5785543012673824,-1.502917552432577,0
9,1.7347161231866033,-0.9719850981389753,0.0,0.0,-1.6831079654401473,-0.6533384408167909,1.021354400002576,1
8,0.4664022557028004,-1.6194072414762501,1.0,1.0216481785761053,0.22431973987183063,-0.6732266005079708,0.8233450214229097,1
1,-1.8188479559797275,-0.17742649477003308,0.0,1.0357612350180672,-0.31308677989918077,-0.6375071069802839,1.9302089380451124,0
4,-0.9428353748347584,-0.6571328684635205,0.0,-1.4753908552593251,1.407608544090372,-1.0799094223371084,0.9703838104410496,0
4,1.0072448058009986,-0.40124304764936475,1.0,-0.013745884274671561,1.0387787156274202,-0.3770331416802324,2.9138925070997446e-15,0
6,0.8625122923944386,1.7459887345978151,1.0,0.34070536143706887,0.6343751296979255,-4.369104453562341e-16,-0.8476636055323455,1
0,-1.2132566498838575,-1.6384824470351345,1.0,0.079582845604009,-0.6099647543945312,0.35343680696608354,-0.15185400596809065,1
5,-0.06301404333698518,-1.0258376534427487,0.0,-0.9780018770415166,1.1959055166479258,1.119695093245601,2.9138925070997446e-15,0
7,1.4071635928454411,-1.3015528179342086,1.0,0.0,0.47824411178252424,-1.2851998952849295,1.3796368693452306,0
1,-0.7066928529608972,-0.6962708018303903,0.0,0.09854083502716941,-0.971137388689184,1.66752637265993,-1.112279964250088,0
9,-1.7655254510404683,0.6450697463447301,0.0,-0.6171983046433643,0.5698772304071567,1.6879897765427483,-1.8475983572008214,0
4,1.1367423177963418,-1.5417802603261759,0.0,-1.632122198419287,0.7012201044852964,-1.3614926444482498,-0.3042728078999006,0
0,-0.6190915948464003,0.23510479566620768,0.0,0.13109464733305187,0.002268434795596584,0.2872002802391383,0.6306311402795158,1
3,-0.002074037692117776,-1.377148564825792,1.0,0.6962287779077899,0.39951169185377033,0.43121609700640334,0.5036139671849545,1
5,-0.5657690899071413,-0.4833624853384527,1.0,-0.7920653907093438,-0.13716567612402972,-0.49278568336240103,-0.7356551670120502,1
8,1.0186710568594113,-1.0062432325720165,0.0,-0.9583214502981874,-1.1243122904167702,-0.7162380915822244,0.7309439393316564,1
3,-1.3922679164656555,-1.250398544752776,1.0,-0.4416459074867091,0.5015722430714609,-0.853005909266964,2.9138925070997446e-15,1
7,-0.002074037692117776,0.45779002582491457,0.0,-0.6261018329470861,1.7762281121966679,1.1064062164306452,1.980489662075891,0
8,0.458784754997192,1.285734601105935,0.0,-0.6614497250176398,0.12153437662549602,-0.3727961990225179,-0.7251917252919257,1
8,-0.040161541220159906,0.3360220671618867,0.0,0.5185508823460575,-0.5975386654996181,0.25498314701193586,-0.9029876240136243,1
8,0.8548947916888302,1.6474904156604957,0.0,1.196727213787106,-0.22778809230893443,0.5043415013839635,-0.37915714800672073,1
5,-0.002074037692117776,8.528873628836683e-16,0.0,-0.7920653907093438,-0.13716567612402972,-0.49278568336240103,-0.7356551670120502,1
9,1.2205348255580346,0.7326119706477907,1.0,0.05532215777851849,-1.0986573091907543,-0.6459072514132643,0.6176790268839716,1
6,1.38811984108142,1.3157515567995604,0.0,-1.0721188263476553,-0.9780301008075333,2.173524090643886,-1.202128572088515,0
2,-0.5200640856734907,1.2980931143757306,0.0,1.0561495532087986,1.6434924285603452,-0.69931255954885,-0.04728575783658403,1
3,0.7596760328687249,-0.17248541971095954,1.0,0.9776780979211253,1.8341599073087684,1.4426277742109213,-1.6707437708986201,0
9,0.43593225288036674,-0.3652816196615037,0.0,-0.05198961336939004,0.13942157268765418,-0.5051922621966772,1.1990388101010414,0
6,1.1138898156795167,1.5824284798159458,0.0,-0.5028139225806662,1.3018693208841614,-0.8201476728591356,0.004665160024828037,1
9,1.011053556153803,1.3313233547245824,1.0,-0.10466436846413223,0.6573045618427176,0.5874161645403373,0.16272615602504575,1
6,-0.9656878769515836,0.09630469065321064,0.0,0.1024066369757213,0.8045129691956615,1.3617899257260246,0.09342789528816162,0
6,1.3043273333197274,-0.894001798640208,0.0,0.6785491219531606,-0.6696248501595946,-1.0605412941471315,-1.3853502970553866,0
8,-1.0152016315380383,-0.6617965830590624,1.0,1.498486454735564,-0.9229304165692004,0.08241507212815755,-0.13765497621195955,1
3,-0.10491029721783153,-0.7578911711684775,1.0,-0.2623605815521227,1.835725669408769,-0.9227307439487766,-0.1691508419357199,1
4,1.033906058270628,0.9772362507657409,0.0,-1.5214450495250897,0.09905170734753956,-1.4568868242471393,-0.6312988749214948,0
7,1.620453612602477,1.2032613710885443,1.0,1.6378104833428895,-2.2097223386550313e-16,-1.5270140263477427,0.9579392162902306,1
5,1.4833385999015254,-0.64316135134234,0.0,0.4934772994318863,-0.9513570764910895,1.0830919726720092,-0.5321946389173576,0
0,-0.6838403508440719,-1.4420495115191,0.0,-0.7778095615911311,0.25528693370993694,-0.042998830477948106,0.9005653568133204,1
0,-0.6838403508440719,-1.4420495115191,0.0,-0.7778095615911311,0.25528693370993694,-0.042998830477948106,0.9005653568133204,1
2,-0.3524790701501054,-1.323574122958772,0.0,0.0,1.8294791812110909,-1.2137823277800555,-0.39587418430724575,1
2,-1.060906635771689,8.528873628836683e-16,0.0,0.32334497684335806,-1.2677548995737586,2.0826661168272373,0.5168477703064284,0
8,-1.651262940456342,-0.7578740449747897,1.0,0.7140084218738045,-1.0525708347254206,1.909156371371025,-1.856043116335112,0
4,-0.9314091237763458,-0.009805621113850886,1.0,0.17333798154682828,0.23963416838334375,-0.9063802478198084,1.961957106756152,0
8,0.9348785490977186,-1.539821263155209,1.0,0.9059739249738024,0.2339034720044126,-0.36972669914370865,0.8083854573917846,1
0,-0.002074037692117776,-1.392525551065153,1.0,-0.472109631217611,1.0893757702049447,0.2156216187322439,-0.015737922400710667,1
2,0.7292060300462911,8.528873628836683e-16,1.0,1.1746758248613027,-2.2097223386550313e-16,0.7961040038930542,0.3357436231010054,0
9,-1.3960766668184597,0.26519921277440456,1.0,-1.9723659940037856,-1.0537988424391567,-4.369104453562341e-16,-1.3586667558542413,0
1,0.9996273050953902,0.6525430547033432,0.0,-1.3443720211088823,0.8509796482468521,1.3248046135470737,1.924523138786941,0
8,1.0948460639154955,1.3555590256401548,0.0,1.4790636644096393,0.7059441182638139,0.5904425996430495,1.209889736622975,0
8,0.4549760046443878,-1.3829505137204543,1.0,-1.9150513643841045,0.021641822224013535,-0.606153937162109,1.3165007289308777,0
6,0.5692385152285142,1.311334056328691,0.0,-0.7876179857437201,-0.1555714939188741,-1.4929139140287233,0.5204261483681251,1
4,-0.9466441251875626,-0.18886659656702665,1.0,0.8638340214353047,-0.7705913546983347,1.133098314565311,-1.1990690064398606,0
7,-0.002074037692117776,0.038170120517513714,0.0,0.0,-0.37200134272676155,0.1678041548273909,-0.8381476071017009,0
0,0.24168598488735185,-0.04213380669149448,1.0,1.0563783227009274,-1.6613358116689634,-4.369104453562341e-16,0.9834093928609928,1
3,0.584473516639731,-0.4142143811945347,1.0,-1.7387058337824168,-2.2097223386550313e-16,-4.369104453562341e-16,1.7345344895911121,0
5,0.0779097197167707,1.1599776163429905,0.0,1.3449069746403675,-1.413420771730581,0.548556969312798,1.9547925512756221,0
6,-0.4019928247365601,1.2857113017909507,1.0,0.9270436305612022,-2.2097223386550313e-16,1.1081883419967247,-0.6729105267310467,0
1,-0.7981028614281983,-1.6731702572698173,0.0,1.206249158897415,-1.0278752053822848,-0.07106108945534288,0.2740683473860756,1
8,-0.6571790983744424,8.528873628836683e-16,1.0,0.11439458160491153,-1.1144957732827316,1.5773830570947402,2.9138925070997446e-15,0
5,-0.9694966273043879,1.6796677937235394,0.0,0.1558679161952053,1.6403443160575482,-1.3705241144025861,-1.1577418995829687,0
3,1.0948460639154955,-0.46976333366295436,1.0,-0.5615718279053675,-1.188686449979168,-4.369104453562341e-16,-0.06597171470631821,1
2,0.458784754997192,8.528873628836683e-16,0.0,-2.0249820678458996,1.8155408766233803,1.605770936494725,-0.6337766081072935,0
5,0.9843923036841734,-0.17427801624679212,1.0,-1.3467984375210809,-1.3515422682518032,2.0003427493419204,0.684905364063418,0
8,0.851086041336026,0.021711391321681737,0.0,1.6830738377394825,-1.1510007889533855,-1.5716665245261345,0.4815530478156074,1
5,-1.7693342013932727,-1.1388113501440467,0.0,1.053143128292557,-2.2097223386550313e-16,-0.02317169345789412,-1.1094647438612095,0
1,-0.8857041195426952,1.4867587436386411,1.0,0.8421331848615967,0.8275607240372911,-0.8432344867296592,1.6359500649900105,0
4,-0.3600965708557138,0.791057360516811,0.0,1.4432557536612989,1.2370315682837423,1.3396032526499022,0.17923177046272457,0
2,1.0262885575650198,1.7516149048882257,1.0,0.0,1.6444396477310776,-4.369104453562341e-16,-0.08655577310792101,1
9,-1.4989129263441734,-1.754076007404179,0.0,0.7336657972038013,1.238782045490687,-1.389529539530898,0.21698535414258188,1
7,0.9729660526257607,-0.684447958953432,1.0,0.9187462108160461,1.2517163972632603,0.7477413934071948,1.5308211162418424,0
7,-1.1370816428277732,0.1301955162081858,0.0,0.0,0.013367679567398098,-1.008748150017168,0.9527415405770927,1
8,0.39403599899952035,-0.21554445961644192,0.0,1.2360941738458007,-1.3379520791310826,-1.0002884186789636,2.9138925070997446e-15,1
9,-1.4989129263441734,-1.754076007404179,0.0,0.7336657972038013,1.238782045490687,-1.389529539530898,0.21698535414258188,1
3,1.3271798354365525,1.227660698878259,1.0,-1.4482686238992517,-0.44081019074265415,1.7816592664373962,0.8657997579919937,0
1,1.1367423177963418,-1.5807127049745726,0.0,1.6953880702933783,-1.7011159911528306,-0.7193095367032601,-1.2197010620820614,0
9,-0.002074037692117776,0.36747214205038276,1.0,-0.37206792953373835,-1.0663954031931755,0.9506522115031152,0.7454146891847235,0
5,1.3766935900230073,0.5164927489140676,1.0,-1.894513277348677,-0.21609230234693458,1.4058102059398716,1.0780540324170167,0
6,1.033906058270628,1.3669845670300331,0.0,-0.41776352541525436,-2.2097223386550313e-16,-0.4904263963017491,0.29403453788093353,1
3,-0.4667415807342318,-1.340186416656815,1.0,-0.775395509708068,0.29314099582096376,0.18440799109439904,0.4553466494340839,1
1,0.19217223030089708,0.6600792181538117,1.0,0.09651217568224296,0.12347651651449354,0.011053481404496229,-0.169889140773603,1
0,-1.7122029461012094,-0.31233378832495295,0.0,0.3792431044222382,-1.4660871849429171,-0.8506706311597743,0.14154331354726524,1
1,0.3597572458242825,8.528873628836683e-16,1.0,-0.6258004549295613,-0.5229794232109382,-1.427511220885706,-1.598782604726011,0
3,0.5540035138172973,0.012738830455752446,1.0,0.6584314846252655,0.5362199391780783,0.1597670559267595,0.22632090076599123,1
3,1.3728848396702031,1.0347903367812887,0.0,0.18136274910303712,-0.5767154052600989,0.2741792345938647,1.8337406850670592,0
5,-1.3922679164656555,-0.3343072433529345,0.0,0.6752325121776618,-0.3288010280359849,0.9490251120562001,2.9138925070997446e-15,0
0,-0.002074037692117776,-0.0843038369275067,0.0,-0.538714733313156,-0.5279942302898195,-0.22006247601789738,-1.6530067870323422,0
7,-1.864552960213378,1.5525016825960187,0.0,0.0,1.495348778686382,0.19812964629531873,-0.26461387350316395,1
1,-0.7447803564889394,1.0607629628328774,1.0,-0.019655782399819872,0.20892460067889498,2.132630955406022,-1.5638065647094619,0
7,0.8053810371023754,-1.4264259811292777,1.0,0.6040792200892474,0.8315505961628051,-1.244174887256629,-0.9364107740900577,1
4,1.7499511245978203,-0.6910478222780094,0.0,0.0633680336092827,-0.12267476390240244,-0.6271975854592429,2.9138925070997446e-15,1
4,0.5387685124060805,0.4020236742006753,0.0,-0.2939340095393279,0.546234310737728,1.4304584992574216,0.3433814906528678,0
7,0.8967910455696765,0.8121100628537617,0.0,1.7050836698116523,-0.7875462632595438,-1.4905430966415152,0.19346786478326672,1
6,0.8625122923944386,1.7459887345978151,1.0,0.34070536143706887,0.6343751296979255,-1.1165317116952918,-0.8476636055323455,1
2,-1.5865141844586703,-1.6746845489826043,0.0,-1.6454691223150495,-1.037149772457608,-1.3842943983745073,0.5514820019725967,0
0,-0.3600965708557138,-1.5064524892396052,1.0,0.5193052002211002,1.1249333640852048,-0.7425735732932672,1.9699896065877474,0
7,1.4185898439038538,-0.6578459552713805,0.0,0.0,-0.058909066943639614,0.979173124079003,1.4763022669140577,0
3,1.3728848396702031,1.0347903367812887,0.0,0.0,-0.5767154052600989,-4.369104453562341e-16,1.8337406850670592,0
9,1.391928591434224,1.715063206356284,1.0,0.821557390425655,0.4358238056921312,1.667766790726511,-1.351024905046172,0
5,1.4833385999015254,8.528873628836683e-16,0.0,0.4934772994318863,-0.9513570764910895,1.0830919726720092,-0.5321946389173576,0
7,-0.5467253381431202,1.5659168653228093,0.0,1.3722748037436903,-0.26641958605818794,0.6470270054718888,0.28361936276059596,1
1,-0.7485891068417435,-1.2491183232831282,0.0,0.32989256296048086,1.3978918377043794,-4.369104453562341e-16,-1.722090478865224,0
4,-0.596239092729575,-0.5629264764091236,1.0,1.2981870169690832,1.2140636651890777,-0.2354095629886825,-0.3077791605463881,1
8,-1.1904041477670322,-0.19936765572968831,0.0,0.01806344819468069,-0.10196836855498734,-0.8982423188295127,0.12261904316968202,1
1,-0.20774655674354528,1.016009046410274,0.0,0.5956699399911796,-1.315057210602445,-0.3987887907816982,0.6710668784391892,1
7,1.4185898439038538,8.528873628836683e-16,0.0,0.8299223069268076,-0.058909066943639614,0.979173124079003,1.4763022669140577,0
7,1.24338732767486,1.1048326710047118,1.0,-2.010705200126003,-2.2097223386550313e-16,1.4466560216846809,-1.8912730000685143,0
9,-1.1904041477670322,1.644155549416193,1.0,1.1465977573616766,-0.6870338532290465,-0.8477129390765089,-1.0649590333080154,0
6,-0.06301404333698518,-0.7701189422668232,0.0,-1.7412021066951378,1.6192555610424169,1.470502730350303,1.3492143580903078,0
0,-0.002074037692117776,1.7728765853236323,0.0,0.14647147715038583,-0.17974419843899378,-1.208582602339365,1.9957931754009925,0
6,-0.002074037692117776,-1.7588148063534355,1.0,-0.730030549890568,1.5778548769815417,1.4633997359362392,0.8908987091991133,0
7,-0.2763040630940211,-1.2980260825785883,0.0,-0.8660443327867572,-0.8253251760645551,-0.4898393260246764,-0.6895650002188168,1
2,-1.651262940456342,-1.2032424230506709,1.0,1.156703099412001,-1.5865343502438034,1.8856974587518023,-1.788295397491997,0
0,-0.009691538397726202,-0.8962565652537576,1.0,-0.6708927858625421,-1.159406215221494,1.586804803833732,-0.06572587591056363,0
1,-0.9618791265987795,0.16647161656765305,0.0,0.6615310274154588,-1.1020487189305417,-1.055891481597429,0.25881665685732225,1
9,-0.4591240800286233,8.528873628836683e-16,0.0,0.2728630720264263,-0.9586159033015225,-1.108118717955198,-0.8081726810728307,1
1,0.44354975358597515,8.528873628836683e-16,1.0,0.5328235221769505,-1.5835091974485105,-1.1873553171195856,-1.5933000159277637,0
4,1.3995460921398326,1.6069160197631018,1.0,0.0,0.48577400418120603,-0.5545521172795863,-0.7722906869780554,1
3,-0.3524790701501054,-0.7372795782111382,1.0,0.0,1.7172411356553903,-0.6644327458758091,0.9684372573801385,0
9,-1.003775380479626,1.4225129475480482,0.0,-0.28756500036322774,-0.21093695413545407,-1.3816318970207495,-1.2959935577885093,0
1,-0.9199828727179331,1.5445119150866156,1.0,-1.8808639718613638,1.4280179937537172,-1.1255211278280572,-0.0385620795456558,0
4,0.27596473806258975,0.6068046555625607,1.0,-1.1518872574717658,0.7035880786767028,0.8392443395715119,2.092476367483396,0
2,-1.5141479277553904,-1.5749692196572427,1.0,1.1212065978009866,0.16249145670654228,-1.2292178593214733,-0.11815386983421211,1
7,1.212917324852426,0.7285763318511878,1.0,0.19206974229728835,-0.9181543344149192,0.45036589365724394,0.5412305908317845,1
2,1.0262885575650198,1.7516149048882257,1.0,1.5922028498212395,1.6444396477310776,-1.0876676911665333,-0.08655577310792101,1
0,0.512107259936451,1.2262009626909967,1.0,-0.1890803004724996,-0.8206207484703245,-0.8966191665318738,-0.1949103861497969,1
0,1.635688614013694,-0.1453327371472705,0.0,1.3656238819007207,-2.2097223386550313e-16,0.5842915385474801,-0.5146433464937019,1
3,1.727098622480995,-0.712504510320151,0.0,-1.7383286442542027,0.32107157433866274,0.007261669050672507,-1.2236276907958006,0
9,-1.6436454397507336,-0.46205832863916063,0.0,-0.7358411566358364,0.669445725609812,1.9909649850619278,1.6445608574145043,0
1,-0.07444029439539783,1.540809549428856,1.0,1.7104358128148962,-1.497189278660387,-0.6754639210152107,0.5113386086905676,1
4,-0.5924303423767708,-0.24333859306834707,1.0,0.5791543539677747,0.2735523048325212,-0.1817551911333429,-1.1718592664686485,0
4,-1.8378917077437484,-1.5169160555041667,0.0,0.9958348729541026,-0.46326269254782326,-0.9401512448246248,-1.2761495859285696,0
0,0.24168598488735185,-0.04213380669149448,1.0,1.0563783227009274,-1.6613358116689634,-1.5776865899309853,0.9834093928609928,1
8,0.8967910455696765,0.3064727846090482,0.0,1.1557032433527032,-1.4254157261981233,-1.4156709882428726,-1.474920850388164,0
